0.34,33.0,1.0
0.68,33.0,1.0
-0.02,33.0,1.0
0.31,30.0,1.0
-2.9,29.0,1.0
-2.66,34.0,1.0
-3.11,68.0,1.0
-2.78,69.0,1.0
-0.2,42.0,1.0
0.09,28.0,1.0
-2.76,79.0,1.0
9.6,12.0,1.0
2.75,0.0,2.0
-5.82,0.0,3.0
10.08,15.0,1.0
3.12,0.0,2.0
3.78,30.0,1.0
-5.76,0.0,3.0
0.24,0.0,2.0
4.26,2.0,2.0
-5.6,0.0,3.0
9.98,22.0,1.0
-2.57,0.0,2.0
9.43,2.0,1.0
2.01,28.0,1.0
3.05,0.0,2.0
4.3,0.0,2.0
-1.96,37.0,2.0
3.55,24.0,1.0
-3.57,0.0,2.0
2.62,24.0,1.0
4.47,0.0,2.0
4.47,0.0,2.0
9.43,4.0,1.0
3.48,0.0,2.0
2.94,5.0,2.0
-2.72,0.0,3.0
-2.3,5.0,2.0
-2.2,0.0,2.0
8.73,16.0,1.0
9.57,26.0,1.0
2.81,5.0,2.0
9.66,17.0,1.0
3.05,0.0,2.0
3.23,4.0,2.0
-2.04,5.0,4.0
8.42,29.0,1.0
-1.18,16.0,2.0
8.9,8.0,1.0
-1.69,0.0,3.0
8.23,18.0,1.0
-0.74,6.0,2.0
9.94,28.0,1.0
10.47,34.0,1.0
8.53,23.0,1.0
8.82,24.0,1.0
9.27,21.0,1.0
9.4,22.0,1.0
9.33,32.0,1.0
-0.93,0.0,3.0
-2.24,3.0,2.0
-1.03,1.0,2.0
9.54,10.0,1.0
-1.07,6.0,2.0
9.68,3.0,1.0
11.55,49.0,1.0
1.4,8.0,2.0
11.32,44.0,1.0
-6.06,13.0,2.0
-2.31,0.0,3.0
1.33,0.0,1.0
1.25,3.0,1.0
11.6,50.0,1.0
-2.14,0.0,3.0
1.62,0.0,1.0
-2.51,0.0,3.0
13.35,26.0,1.0
-3.34,0.0,3.0
13.44,27.0,1.0
13.76,30.0,1.0
-2.35,0.0,2.0
-2.49,0.0,2.0
-4.79,0.0,3.0
13.73,5.0,2.0
15.95,30.0,1.0
3.12,6.0,1.0
-3.36,46.0,1.0
-1.68,29.0,1.0
-1.84,37.0,1.0
3.65,47.0,1.0
14.05,4.0,2.0
4.34,5.0,2.0
11.09,17.0,2.0
14.1,6.0,1.0
11.24,2.0,1.0
-2.37,28.0,2.0
11.12,13.0,1.0
-2.32,23.0,2.0
14.52,47.0,1.0
-2.38,30.0,2.0
-2.56,23.0,2.0
14.58,47.0,1.0
14.32,0.0,2.0
17.71,45.0,1.0
1.92,0.0,3.0
0.06,11.0,2.0
0.74,11.0,2.0
-3.29,22.0,2.0
0.76,16.0,2.0
-5.64,19.0,2.0
0.88,30.0,2.0
16.36,51.0,1.0
1.09,38.0,1.0
1.18,27.0,1.0
-5.67,3.0,2.0
14.46,0.0,2.0
17.8,29.0,1.0
14.11,5.0,2.0
18.67,34.0,1.0
10.17,35.0,1.0
-0.61,17.0,2.0
-0.48,12.0,2.0
10.04,26.0,1.0
9.99,33.0,1.0
9.73,26.0,1.0
-0.05,9.0,2.0
-0.06,9.0,2.0
0.12,9.0,2.0
10.25,31.0,1.0
10.12,27.0,1.0
10.27,27.0,1.0
10.05,26.0,1.0
-0.56,7.0,2.0
-0.45,8.0,2.0
10.07,26.0,1.0
-5.62,0.0,3.0
11.54,36.0,1.0
11.12,14.0,1.0
-5.48,0.0,3.0
11.74,36.0,1.0
-0.88,21.0,2.0
11.76,41.0,1.0
-0.88,22.0,2.0
14.14,45.0,1.0
12.47,24.0,1.0
-1.25,16.0,2.0
0.76,6.0,2.0
-1.34,19.0,2.0
14.2,0.0,2.0
17.79,45.0,1.0
-5.28,0.0,3.0
0.91,7.0,2.0
0.77,8.0,2.0
1.42,7.0,2.0
1.42,7.0,2.0
18.91,51.0,1.0
-3.05,0.0,3.0
-3.07,12.0,2.0
2.76,5.0,2.0
2.1,16.0,2.0
2.39,4.0,2.0
2.74,3.0,3.0
18.81,48.0,1.0
2.56,9.0,2.0
3.56,9.0,2.0
4.03,12.0,2.0
15.75,45.0,1.0
-5.69,0.0,2.0
-2.11,22.0,1.0
-0.46,0.0,2.0
18.13,24.0,1.0
-0.32,0.0,2.0
17.66,32.0,1.0
4.5,13.0,2.0
15.84,37.0,1.0
4.13,30.0,2.0
16.18,2.0,1.0
4.54,51.0,1.0
-0.53,0.0,2.0
18.96,36.0,1.0
4.51,6.0,2.0
16.67,35.0,1.0
3.38,40.0,1.0
18.49,47.0,1.0
1.07,25.0,2.0
1.36,17.0,2.0
-5.32,0.0,3.0
-5.46,0.0,3.0
18.9,49.0,1.0
-5.44,0.0,3.0
-5.44,0.0,3.0
-5.52,0.0,2.0
-5.88,13.0,4.0
19.82,50.0,1.0
3.9,13.0,3.0
-5.9,5.0,2.0
4.4,21.0,2.0
19.26,46.0,1.0
-5.5,0.0,3.0
16.58,19.0,1.0
-5.54,0.0,2.0
-5.5,0.0,3.0
19.95,52.0,1.0
-5.76,11.0,3.0
16.04,8.0,2.0
19.98,13.0,1.0
2.37,3.0,2.0
3.19,34.0,1.0
-1.77,35.0,1.0
-3.05,68.0,1.0
-5.93,0.0,2.0
16.27,45.0,1.0
1.34,44.0,1.0
1.06,58.0,1.0
-2.87,30.0,1.0
-3.12,81.0,1.0
0.47,59.0,1.0
3.37,58.0,2.0
-5.95,0.0,2.0
18.42,45.0,1.0
1.08,16.0,1.0
-5.87,0.0,2.0
18.25,0.0,1.0
19.75,44.0,1.0
0.99,5.0,2.0
-5.54,0.0,2.0
18.61,31.0,1.0
0.75,26.0,1.0
-5.91,0.0,2.0
0.86,41.0,1.0
0.12,77.0,1.0
-5.49,0.0,2.0
18.91,45.0,1.0
1.2,64.0,1.0
-5.77,0.0,2.0
1.04,39.0,1.0
11.74,8.0,2.0
-5.22,0.0,3.0
20.08,41.0,1.0
-5.69,7.0,3.0
20.43,46.0,1.0
4.41,4.0,2.0
21.08,56.0,1.0
2.74,14.0,2.0
19.59,42.0,1.0
-5.6,0.0,3.0
18.62,24.0,1.0
0.99,22.0,2.0
-5.52,0.0,2.0
18.92,54.0,1.0
1.55,67.0,1.0
-5.79,0.0,2.0
18.32,5.0,1.0
1.2,69.0,1.0
-5.74,0.0,2.0
0.32,31.0,1.0
0.63,30.0,1.0
0.86,30.0,1.0
1.0,31.0,1.0
1.35,46.0,1.0
1.2,35.0,1.0
1.46,33.0,1.0
1.06,34.0,1.0
1.35,29.0,1.0
1.53,42.0,1.0
1.41,29.0,1.0
1.26,31.0,1.0
0.94,34.0,1.0
1.33,34.0,1.0
1.15,31.0,1.0
0.86,29.0,1.0
0.99,31.0,1.0
0.68,34.0,1.0
0.51,32.0,1.0
0.17,31.0,1.0
0.96,34.0,1.0
0.65,32.0,1.0
0.57,24.0,1.0
0.29,29.0,1.0
0.29,30.0,1.0
-0.03,28.0,1.0
-6.05,0.0,2.0
-0.05,25.0,1.0
-5.89,0.0,2.0
-0.41,18.0,1.0
-5.5,62.0,1.0
1.02,35.0,1.0
1.13,28.0,1.0
0.64,34.0,1.0
0.74,33.0,1.0
0.83,32.0,1.0
0.54,44.0,1.0
0.43,27.0,1.0
0.1,27.0,1.0
0.4,35.0,1.0
0.53,34.0,1.0
-0.07,30.0,1.0
0.24,29.0,1.0
0.23,33.0,1.0
-0.06,26.0,1.0
-5.2,0.0,2.0
-0.36,3.0,1.0
0.2,28.0,1.0
-0.12,29.0,1.0
-0.25,28.0,1.0
-5.78,59.0,1.0
-5.41,0.0,2.0
-0.38,0.0,1.0
-5.18,63.0,1.0
-5.43,64.0,1.0
-6.01,73.0,1.0
-0.12,31.0,1.0
-5.64,0.0,2.0
-0.25,0.0,1.0
-5.86,64.0,1.0
-5.85,63.0,1.0
-5.58,58.0,1.0
-5.89,66.0,1.0
-6.04,89.0,1.0
-5.81,64.0,1.0
-6.16,80.0,1.0
0.32,30.0,1.0
0.01,30.0,1.0
-0.05,27.0,1.0
-4.52,0.0,2.0
-0.52,0.0,1.0
-0.34,31.0,1.0
-5.89,71.0,1.0
-6.37,25.0,2.0
-4.63,79.0,1.0
-6.2,68.0,1.0
-0.36,28.0,1.0
-4.61,62.0,1.0
-6.01,66.0,1.0
-6.22,80.0,1.0
-4.77,71.0,1.0
-6.06,68.0,2.0
-5.96,0.0,3.0
3.09,29.0,2.0
5.7,7.0,1.0
-6.1,0.0,3.0
8.7,31.0,2.0
11.78,9.0,1.0
10.12,48.0,1.0
-3.33,4.0,2.0
8.72,0.0,2.0
9.29,0.0,1.0
11.37,49.0,1.0
10.11,0.0,1.0
10.8,35.0,1.0
11.02,35.0,1.0
12.53,49.0,1.0
-6.32,7.0,2.0
10.36,39.0,1.0
-5.47,67.0,1.0
-6.17,82.0,1.0
-6.11,80.0,1.0
-6.17,4.0,2.0
-6.26,2.0,2.0
5.11,41.0,1.0
2.94,33.0,1.0
-6.2,89.0,1.0
-6.17,2.0,2.0
-6.14,83.0,1.0
-6.1,62.0,2.0
3.46,45.0,1.0
3.53,15.0,1.0
11.86,53.0,1.0
15.87,44.0,1.0
-5.98,0.0,3.0
-6.05,0.0,3.0
11.78,47.0,1.0
4.67,8.0,2.0
-6.1,0.0,3.0
10.39,40.0,1.0
16.52,48.0,1.0
6.6,1.0,2.0
10.94,46.0,1.0
-6.01,0.0,3.0
7.03,0.0,2.0
10.16,28.0,1.0
7.11,2.0,2.0
16.47,48.0,1.0
-6.12,4.0,4.0
16.39,45.0,1.0
7.51,2.0,2.0
17.35,40.0,1.0
16.7,43.0,1.0
7.15,0.0,3.0
11.34,4.0,2.0
15.97,0.0,1.0
17.31,41.0,1.0
11.7,0.0,2.0
15.17,31.0,1.0
16.96,35.0,1.0
-0.09,33.0,1.0
0.09,54.0,1.0
-5.63,0.0,2.0
-0.58,28.0,1.0
-5.88,55.0,1.0
-0.15,31.0,1.0
-5.83,67.0,1.0
-5.88,63.0,1.0
-5.86,49.0,1.0
-5.34,77.0,1.0
0.08,61.0,1.0
-5.59,0.0,2.0
0.1,57.0,1.0
-5.63,0.0,2.0
-5.07,0.0,2.0
-0.35,32.0,1.0
-5.73,0.0,2.0
-2.04,47.0,1.0
-0.57,0.0,1.0
-5.76,51.0,1.0
-5.78,69.0,1.0
-5.85,61.0,1.0
-5.94,88.0,1.0
-5.34,78.0,1.0
-6.18,76.0,1.0
-6.1,86.0,1.0
-6.14,90.0,1.0
-6.17,92.0,1.0
-6.1,88.0,1.0
-6.07,92.0,1.0
-6.02,88.0,1.0
-6.01,86.0,1.0
-6.11,95.0,1.0
-6.06,86.0,1.0
-6.04,86.0,1.0
-5.97,16.0,2.0
0.54,51.0,1.0
-5.7,0.0,2.0
-1.21,54.0,1.0
-5.79,0.0,2.0
-1.87,55.0,1.0
-5.96,85.0,1.0
-5.95,62.0,1.0
-6.03,97.0,1.0
-6.03,99.0,1.0
-6.04,87.0,1.0
-6.16,96.0,1.0
-6.03,11.0,2.0
-6.08,2.0,2.0
7.15,38.0,1.0
-5.97,3.0,2.0
5.75,47.0,1.0
6.45,45.0,2.0
6.91,35.0,1.0
-6.03,8.0,2.0
8.15,47.0,1.0
-5.46,0.0,3.0
8.48,27.0,1.0
-5.74,0.0,3.0
7.45,34.0,1.0
8.37,6.0,2.0
14.64,10.0,1.0
12.27,7.0,2.0
17.7,8.0,1.0
12.93,0.0,2.0
17.4,46.0,1.0
16.02,45.0,1.0
16.91,40.0,1.0
16.71,23.0,1.0
13.92,0.0,2.0
15.78,30.0,1.0
-4.2,3.0,2.0
13.48,0.0,2.0
16.83,11.0,1.0
-4.42,20.0,2.0
14.88,39.0,1.0
8.28,0.0,2.0
13.98,41.0,1.0
16.82,30.0,1.0
11.15,0.0,2.0
17.24,35.0,1.0
11.4,0.0,2.0
8.95,0.0,2.0
14.22,53.0,1.0
8.66,0.0,2.0
12.85,47.0,1.0
16.98,37.0,1.0
11.6,34.0,1.0
-5.48,0.0,3.0
-6.03,3.0,4.0
8.53,0.0,2.0
15.24,39.0,1.0
8.17,0.0,3.0
12.25,3.0,2.0
16.27,38.0,1.0
12.57,0.0,2.0
16.63,26.0,1.0
8.76,0.0,2.0
16.54,26.0,1.0
10.24,0.0,2.0
16.03,39.0,1.0
13.22,41.0,1.0
-4.68,8.0,2.0
19.62,24.0,1.0
18.8,34.0,1.0
17.01,0.0,2.0
19.57,38.0,1.0
19.76,37.0,1.0
14.2,0.0,2.0
-6.61,1.0,2.0
-6.68,2.0,2.0
19.35,53.0,1.0
18.98,42.0,1.0
15.83,16.0,2.0
16.27,0.0,2.0
19.86,42.0,1.0
19.25,9.0,1.0
-3.94,0.0,3.0
-5.74,0.0,3.0
19.85,34.0,1.0
19.7,42.0,1.0
-6.6,56.0,2.0
19.54,49.0,1.0
16.63,36.0,2.0
19.08,10.0,1.0
-4.43,2.0,2.0
13.8,1.0,2.0
18.74,48.0,1.0
18.7,5.0,1.0
-3.88,32.0,2.0
18.92,40.0,1.0
-7.06,40.0,2.0
-7.01,24.0,2.0
18.88,39.0,1.0
-6.93,54.0,2.0
18.51,35.0,1.0
-6.89,89.0,1.0
19.25,44.0,1.0
19.51,49.0,1.0
-6.99,79.0,1.0
-7.0,82.0,1.0
-6.99,89.0,1.0
17.87,12.0,1.0
17.96,29.0,1.0
-6.9,82.0,1.0
-4.29,19.0,2.0
-6.69,61.0,1.0
18.93,42.0,1.0
-3.84,63.0,1.0
19.14,48.0,1.0
17.35,21.0,1.0
-5.05,63.0,1.0
19.02,41.0,1.0
-6.92,86.0,1.0
-6.89,86.0,1.0
-3.71,57.0,1.0
16.94,24.0,1.0
-6.32,59.0,1.0
-6.23,4.0,2.0
-6.88,2.0,2.0
13.22,29.0,2.0
-6.88,5.0,2.0
19.23,12.0,1.0
16.09,20.0,2.0
19.66,1.0,1.0
16.33,32.0,1.0
16.49,1.0,1.0
16.28,35.0,1.0
-4.86,22.0,2.0
17.04,27.0,1.0
-5.24,64.0,1.0
19.51,42.0,1.0
-6.94,22.0,2.0
-6.79,4.0,2.0
-6.63,64.0,2.0
-6.76,93.0,1.0
-5.01,74.0,1.0
-5.06,71.0,1.0
16.75,0.0,1.0
-6.73,87.0,1.0
-6.72,96.0,1.0
-4.04,26.0,2.0
-4.4,44.0,1.0
20.19,41.0,1.0
-6.05,60.0,1.0
20.3,30.0,1.0
-3.84,61.0,1.0
-3.98,53.0,1.0
-3.91,64.0,1.0
-4.17,71.0,1.0
-5.42,76.0,1.0
-6.23,63.0,1.0
-5.18,56.0,1.0
-4.15,55.0,1.0
-6.51,68.0,1.0
-4.4,27.0,1.0
-6.94,88.0,1.0
-6.87,90.0,1.0
-6.84,78.0,1.0
-6.78,78.0,1.0
-6.82,88.0,1.0
-6.75,82.0,1.0
-6.64,84.0,1.0
-6.82,91.0,1.0
-6.76,83.0,1.0
-6.69,75.0,1.0
-6.67,85.0,1.0
-6.73,90.0,1.0
-6.67,86.0,1.0
-6.62,84.0,1.0
-6.85,93.0,1.0
-6.82,92.0,1.0
-6.66,96.0,1.0
-6.78,106.0,1.0
-3.8,51.0,1.0
-6.57,76.0,1.0
-4.45,42.0,1.0
-6.63,101.0,1.0
-6.54,79.0,1.0
-6.58,89.0,1.0
-6.49,76.0,1.0
-6.46,81.0,1.0
-6.32,57.0,1.0
-6.25,0.0,2.0
-3.73,13.0,1.0
-4.44,50.0,1.0
-6.65,76.0,1.0
-4.08,59.0,1.0
-4.68,55.0,1.0
-6.63,94.0,1.0
-6.55,77.0,1.0
-4.26,37.0,1.0
-6.48,67.0,1.0
-3.63,58.0,1.0
-4.24,55.0,1.0
-4.83,121.0,1.0
-4.92,111.0,1.0
-4.79,118.0,1.0
-5.01,82.0,1.0
-6.17,0.0,2.0
-4.1,48.0,1.0
-3.87,69.0,1.0
-6.54,104.0,1.0
-6.11,61.0,1.0
-4.69,66.0,1.0
-4.44,70.0,1.0
-6.46,89.0,1.0
-6.47,104.0,1.0
-6.35,97.0,1.0
-6.45,104.0,1.0
-6.5,115.0,1.0
-5.31,49.0,1.0
-4.95,53.0,1.0
-6.5,99.0,1.0
-6.48,84.0,1.0
-6.49,106.0,1.0
-6.45,96.0,1.0
-6.4,92.0,1.0
-6.46,108.0,1.0
-6.59,70.0,1.0
-6.67,84.0,1.0
-6.66,84.0,1.0
-6.55,91.0,1.0
-6.71,101.0,1.0
-6.7,96.0,1.0
-6.61,86.0,1.0
-6.58,93.0,1.0
-6.55,81.0,1.0
-6.49,81.0,1.0
-6.54,79.0,1.0
-6.49,80.0,1.0
-6.55,88.0,1.0
-6.57,105.0,1.0
-6.09,61.0,1.0
-6.57,87.0,1.0
-6.67,96.0,1.0
-6.65,93.0,1.0
-6.58,99.0,1.0
-6.62,59.0,1.0
-4.28,47.0,1.0
-4.26,46.0,1.0
-4.25,46.0,1.0
-6.54,92.0,1.0
-4.24,37.0,1.0
-4.22,60.0,1.0
-4.23,52.0,1.0
-4.22,47.0,1.0
-4.32,47.0,1.0
-4.27,24.0,1.0
-3.36,26.0,1.0
-6.44,85.0,1.0
5.87,11.0,1.0
-3.13,26.0,1.0
6.64,60.0,1.0
-3.39,33.0,1.0
5.94,22.0,1.0
-6.38,72.0,1.0
-6.27,73.0,1.0
-6.14,62.0,1.0
-6.52,86.0,1.0
-2.85,17.0,2.0
7.57,63.0,1.0
8.19,46.0,1.0
6.81,48.0,1.0
8.36,56.0,1.0
-3.19,34.0,1.0
-3.58,44.0,1.0
-6.49,61.0,1.0
8.41,37.0,1.0
3.85,0.0,2.0
8.31,36.0,1.0
4.56,0.0,2.0
10.97,33.0,1.0
-6.53,100.0,1.0
-6.49,74.0,1.0
-4.26,60.0,2.0
-6.25,5.0,2.0
11.34,3.0,1.0
11.22,44.0,1.0
-2.74,47.0,2.0
10.86,47.0,1.0
-2.45,4.0,2.0
11.56,60.0,1.0
-4.43,3.0,2.0
11.11,45.0,1.0
7.67,0.0,2.0
11.14,58.0,1.0
11.11,34.0,1.0
-2.85,3.0,2.0
12.27,49.0,1.0
11.58,74.0,1.0
8.35,0.0,2.0
12.65,37.0,1.0
11.54,57.0,1.0
-4.42,59.0,1.0
-4.35,47.0,1.0
-4.1,43.0,1.0
-4.08,31.0,1.0
-3.64,53.0,1.0
-4.36,15.0,1.0
-4.96,44.0,1.0
-5.78,35.0,1.0
-3.83,62.0,1.0
-3.58,63.0,1.0
-3.14,80.0,1.0
-4.26,54.0,1.0
-3.48,87.0,1.0
-4.46,48.0,1.0
-5.42,40.0,1.0
-4.41,55.0,1.0
-5.68,45.0,1.0
-4.16,52.0,1.0
-4.59,49.0,1.0
-6.44,59.0,1.0
-6.48,85.0,1.0
-5.16,35.0,1.0
-6.36,50.0,1.0
-4.18,64.0,1.0
-6.46,96.0,1.0
-6.39,96.0,1.0
-4.27,43.0,1.0
-6.18,0.0,2.0
-6.11,61.0,1.0
-3.55,76.0,1.0
-3.48,83.0,1.0
-3.63,79.0,1.0
-3.77,69.0,1.0
-3.97,63.0,1.0
-3.75,58.0,1.0
-3.86,65.0,1.0
10.01,18.0,1.0
-2.94,82.0,1.0
-3.14,76.0,2.0
10.33,61.0,1.0
-4.04,67.0,1.0
-6.04,50.0,1.0
11.34,4.0,1.0
-4.22,52.0,1.0
-5.74,58.0,1.0
-3.73,60.0,1.0
-4.4,57.0,1.0
7.79,0.0,2.0
-3.45,65.0,1.0
12.86,38.0,1.0
-3.16,21.0,2.0
12.82,54.0,1.0
-5.3,0.0,3.0
-4.84,58.0,1.0
11.73,39.0,1.0
-5.83,81.0,1.0
7.64,40.0,2.0
-5.14,28.0,2.0
13.43,7.0,1.0
-4.98,56.0,1.0
-5.34,8.0,2.0
12.8,33.0,1.0
-3.83,45.0,1.0
-4.13,74.0,1.0
-3.8,64.0,1.0
-4.49,83.0,1.0
-4.03,0.0,2.0
-4.61,0.0,2.0
0.42,0.0,1.0
-4.7,0.0,2.0
0.7,1.0,1.0
-5.42,0.0,2.0
-5.86,63.0,1.0
-4.69,30.0,2.0
12.33,53.0,1.0
-5.12,64.0,1.0
-5.03,72.0,1.0
12.95,36.0,1.0
-5.57,0.0,2.0
-5.9,68.0,1.0
1.3,4.0,1.0
-3.74,58.0,1.0
10.75,60.0,1.0
-6.17,0.0,3.0
10.55,50.0,1.0
-3.37,6.0,2.0
10.32,18.0,1.0
8.72,24.0,1.0
11.85,24.0,1.0
-3.75,19.0,1.0
-3.35,12.0,2.0
-3.28,12.0,1.0
-3.45,13.0,1.0
9.42,10.0,2.0
13.23,14.0,1.0
10.83,0.0,2.0
-6.26,0.0,3.0
5.27,0.0,2.0
16.2,32.0,1.0
15.22,26.0,1.0
12.58,0.0,2.0
11.41,4.0,2.0
16.51,29.0,1.0
16.66,44.0,1.0
14.17,38.0,1.0
5.52,0.0,3.0
14.56,39.0,1.0
5.95,10.0,2.0
-6.33,1.0,3.0
13.27,27.0,1.0
10.25,0.0,2.0
14.42,53.0,1.0
9.52,0.0,2.0
14.91,35.0,1.0
9.76,0.0,2.0
13.07,27.0,1.0
13.24,0.0,2.0
16.91,36.0,1.0
6.48,0.0,3.0
13.33,0.0,2.0
17.25,41.0,1.0
17.24,42.0,1.0
-6.08,0.0,3.0
-3.39,16.0,1.0
-5.97,70.0,1.0
-5.87,73.0,1.0
-6.36,95.0,1.0
-6.41,110.0,1.0
-3.53,0.0,3.0
-6.35,7.0,2.0
-6.24,2.0,2.0
-6.39,95.0,1.0
-6.37,90.0,1.0
-6.39,64.0,2.0
-6.25,4.0,2.0
5.74,16.0,1.0
-6.35,4.0,2.0
8.78,59.0,1.0
5.72,51.0,1.0
-6.13,0.0,3.0
-6.13,0.0,3.0
12.95,47.0,1.0
3.81,15.0,2.0
8.73,41.0,1.0
-6.14,0.0,3.0
11.18,9.0,1.0
6.83,29.0,2.0
11.6,26.0,1.0
7.49,0.0,2.0
13.51,32.0,1.0
14.99,36.0,1.0
-6.28,2.0,2.0
9.32,0.0,2.0
9.64,40.0,1.0
6.67,35.0,2.0
9.7,20.0,1.0
-6.28,3.0,2.0
10.12,0.0,2.0
14.1,39.0,1.0
14.92,47.0,1.0
10.14,0.0,2.0
14.07,18.0,1.0
6.78,0.0,2.0
-6.12,2.0,2.0
14.25,44.0,1.0
11.5,0.0,2.0
14.76,37.0,1.0
14.7,34.0,1.0
4.36,1.0,2.0
16.13,54.0,1.0
16.19,42.0,1.0
-6.08,0.0,3.0
18.24,46.0,1.0
17.87,39.0,1.0
13.09,0.0,2.0
17.97,40.0,1.0
12.73,3.0,2.0
18.18,42.0,1.0
15.85,35.0,1.0
3.48,0.0,3.0
14.27,37.0,1.0
6.27,15.0,2.0
-5.95,0.0,3.0
-6.15,0.0,3.0
11.77,4.0,2.0
15.16,20.0,1.0
16.12,17.0,1.0
-6.18,4.0,2.0
10.43,22.0,2.0
10.5,4.0,2.0
15.61,38.0,1.0
14.59,25.0,1.0
10.31,43.0,1.0
16.29,60.0,1.0
9.33,0.0,2.0
17.07,29.0,1.0
15.86,23.0,1.0
11.05,0.0,2.0
16.54,22.0,1.0
12.53,0.0,2.0
16.48,28.0,1.0
13.18,47.0,1.0
10.94,0.0,2.0
-5.98,0.0,3.0
15.99,37.0,1.0
11.77,49.0,1.0
7.6,4.0,2.0
11.89,24.0,1.0
16.32,55.0,1.0
17.7,53.0,1.0
9.26,0.0,2.0
-5.89,0.0,3.0
17.13,51.0,1.0
16.54,23.0,1.0
13.15,42.0,1.0
12.88,2.0,2.0
14.9,18.0,1.0
8.89,0.0,2.0
12.33,39.0,1.0
12.76,43.0,1.0
17.12,40.0,1.0
-6.22,46.0,2.0
16.87,38.0,1.0
-5.96,0.0,3.0
9.35,0.0,3.0
13.69,0.0,2.0
17.0,50.0,1.0
-6.18,4.0,2.0
16.94,43.0,1.0
7.52,72.0,2.0
-6.19,23.0,2.0
13.54,5.0,1.0
14.92,22.0,1.0
-6.17,26.0,2.0
16.35,41.0,1.0
16.09,35.0,1.0
-5.95,0.0,3.0
15.71,45.0,1.0
9.19,0.0,2.0
15.7,52.0,1.0
15.35,40.0,1.0
8.76,0.0,2.0
-6.19,115.0,1.0
8.9,0.0,2.0
-5.93,0.0,3.0
14.18,29.0,1.0
14.16,55.0,1.0
-6.17,7.0,2.0
8.83,7.0,2.0
-6.18,58.0,2.0
13.61,31.0,1.0
-5.91,0.0,3.0
9.82,58.0,1.0
10.01,23.0,1.0
12.13,0.0,2.0
15.38,26.0,1.0
15.68,34.0,1.0
9.35,26.0,2.0
-5.92,0.0,3.0
12.06,0.0,2.0
15.3,43.0,1.0
15.03,19.0,1.0
9.66,14.0,2.0
9.35,0.0,2.0
15.68,39.0,1.0
15.11,24.0,1.0
8.3,0.0,2.0
14.61,0.0,1.0
9.27,35.0,1.0
9.72,5.0,2.0
10.76,0.0,2.0
13.75,21.0,1.0
13.79,4.0,1.0
6.81,0.0,2.0
6.56,0.0,2.0
12.94,49.0,1.0
9.79,55.0,1.0
-5.82,0.0,3.0
6.93,15.0,2.0
6.65,0.0,2.0
-5.85,0.0,3.0
13.14,37.0,1.0
12.98,27.0,1.0
6.28,19.0,2.0
12.51,38.0,1.0
-2.29,56.0,1.0
-1.68,79.0,1.0
-6.01,0.0,2.0
-6.33,91.0,1.0
-2.4,15.0,1.0
-6.32,42.0,3.0
4.07,20.0,2.0
-4.3,31.0,2.0
11.96,0.0,1.0
10.87,25.0,1.0
-3.58,61.0,1.0
-2.91,45.0,1.0
-4.33,42.0,1.0
-4.06,54.0,1.0
-6.01,71.0,1.0
-6.19,70.0,1.0
-5.96,0.0,3.0
-6.01,0.0,2.0
4.18,0.0,2.0
11.23,19.0,1.0
12.68,52.0,1.0
13.8,43.0,1.0
7.34,0.0,2.0
12.22,55.0,1.0
13.37,38.0,1.0
-6.01,0.0,3.0
10.44,0.0,2.0
13.39,32.0,1.0
13.11,48.0,1.0
8.13,5.0,2.0
11.49,30.0,1.0
4.25,66.0,2.0
11.14,9.0,1.0
3.73,3.0,1.0
-5.91,0.0,3.0
7.29,0.0,2.0
12.66,33.0,1.0
1.85,21.0,2.0
6.02,18.0,1.0
-6.19,9.0,3.0
-6.21,2.0,2.0
8.52,0.0,2.0
12.05,15.0,1.0
5.17,56.0,2.0
-6.14,2.0,2.0
13.52,35.0,1.0
13.74,2.0,1.0
5.18,7.0,2.0
0.25,9.0,1.0
-5.51,0.0,2.0
0.68,45.0,1.0
-0.61,35.0,1.0
-5.37,0.0,2.0
0.89,58.0,1.0
-1.36,56.0,1.0
-3.8,27.0,1.0
-2.38,59.0,1.0
-2.21,0.0,2.0
2.85,38.0,1.0
-4.05,40.0,1.0
-5.67,0.0,2.0
-3.89,42.0,1.0
1.36,1.0,1.0
-5.93,0.0,2.0
-2.63,5.0,1.0
-5.88,0.0,2.0
1.85,0.0,1.0
-5.86,0.0,3.0
-4.61,58.0,2.0
4.0,8.0,1.0
-1.5,0.0,2.0
4.51,1.0,1.0
-4.63,5.0,2.0
-5.45,27.0,2.0
2.46,44.0,1.0
4.49,40.0,1.0
2.3,14.0,2.0
3.23,47.0,1.0
11.26,51.0,1.0
3.21,0.0,2.0
13.79,29.0,1.0
13.81,61.0,1.0
-5.16,10.0,2.0
4.42,62.0,1.0
4.59,39.0,1.0
-5.23,17.0,2.0
4.7,48.0,1.0
3.73,29.0,1.0
-4.44,2.0,2.0
4.39,55.0,1.0
6.15,33.0,1.0
-6.17,60.0,4.0
13.12,63.0,1.0
13.31,57.0,1.0
4.99,0.0,2.0
9.47,34.0,1.0
5.07,0.0,3.0
9.52,60.0,2.0
-6.12,10.0,2.0
11.88,11.0,1.0
13.03,56.0,1.0
12.19,44.0,1.0
-6.03,25.0,2.0
13.2,61.0,1.0
13.98,52.0,1.0
-5.89,0.0,3.0
8.95,0.0,2.0
13.47,45.0,1.0
